,timestamp,open,high,low,close
3000,2010-01-15,1.4499,1.4512,1.4337,1.4385
3001,2010-01-14,1.4509,1.4556,1.4446,1.4501
3002,2010-01-13,1.4483,1.458,1.4456,1.451
3003,2010-01-12,1.4511,1.4548,1.4454,1.4485
3004,2010-01-11,1.4408,1.4557,1.4396,1.4516
3005,2010-01-08,1.4307,1.4439,1.4264,1.4407
3006,2010-01-07,1.4408,1.4447,1.4299,1.431
3007,2010-01-06,1.4365,1.4435,1.4283,1.4411
3008,2010-01-05,1.4412,1.4484,1.4346,1.4363
3009,2010-01-04,1.4322,1.4456,1.4258,1.441
3010,2010-01-01,1.4323,1.4348,1.4322,1.4334
3011,2009-12-31,1.4336,1.444,1.4307,1.4324
3012,2009-12-30,1.435,1.4361,1.4274,1.4338
3013,2009-12-29,1.4379,1.4458,1.4332,1.4352
3014,2009-12-28,1.4378,1.4414,1.4353,1.4377
3015,2009-12-25,1.4379,1.4437,1.4358,1.4378
3016,2009-12-24,1.4338,1.4418,1.4322,1.4375
3017,2009-12-23,1.4248,1.4367,1.4234,1.4335
3018,2009-12-22,1.4274,1.4332,1.4218,1.4249
3019,2009-12-21,1.4338,1.4373,1.4268,1.4278
3020,2009-12-18,1.4337,1.4412,1.4262,1.4345
3021,2009-12-17,1.4529,1.4536,1.4304,1.434
3022,2009-12-16,1.4536,1.4591,1.4506,1.4533
3023,2009-12-15,1.4656,1.4663,1.4504,1.4533
3024,2009-12-14,1.4615,1.4685,1.4598,1.4657
3025,2009-12-11,1.473,1.4777,1.4586,1.4624
3026,2009-12-10,1.4724,1.476,1.4684,1.4731
3027,2009-12-09,1.4702,1.4782,1.4668,1.4724
3028,2009-12-08,1.4826,1.4867,1.4681,1.4701
3029,2009-12-07,1.4852,1.4905,1.4756,1.4824
3030,2009-12-04,1.5051,1.5091,1.4822,1.4857
3031,2009-12-03,1.5043,1.5141,1.5043,1.5052
3032,2009-12-02,1.508,1.511,1.5033,1.5041
3033,2009-12-01,1.5004,1.512,1.4971,1.5082
3034,2009-11-30,1.4983,1.5084,1.4964,1.5006
3035,2009-11-27,1.5017,1.5019,1.4829,1.4983
3036,2009-11-26,1.5134,1.5142,1.4959,1.5016
3037,2009-11-25,1.4967,1.5145,1.4955,1.5137
3038,2009-11-24,1.496,1.4989,1.4889,1.496
3039,2009-11-23,1.4859,1.4999,1.4833,1.4962
3040,2009-11-20,1.4926,1.4935,1.4801,1.4859
3041,2009-11-19,1.496,1.4965,1.4843,1.4922
3042,2009-11-18,1.4874,1.499,1.4856,1.4963
3043,2009-11-17,1.497,1.4999,1.4808,1.4877
3044,2009-11-16,1.49,1.5016,1.4881,1.4969
3045,2009-11-13,1.485,1.4938,1.4825,1.4906
3046,2009-11-12,1.4985,1.5016,1.4822,1.4845
3047,2009-11-11,1.499,1.505,1.4953,1.4983
3048,2009-11-10,1.4998,1.5021,1.4938,1.4988
3049,2009-11-09,1.4848,1.502,1.4842,1.4997
3050,2009-11-06,1.4869,1.4914,1.4813,1.4844
3051,2009-11-05,1.4862,1.4918,1.4811,1.4872
3052,2009-11-04,1.4723,1.4909,1.4703,1.486
3053,2009-11-03,1.4774,1.4811,1.4627,1.4719
3054,2009-11-02,1.4718,1.4845,1.4685,1.4774
3055,2009-10-30,1.4836,1.4859,1.4704,1.473
3056,2009-10-29,1.4722,1.4859,1.4684,1.4837
3057,2009-10-28,1.4811,1.4841,1.4691,1.4718
3058,2009-10-27,1.4867,1.4927,1.4771,1.4809
3059,2009-10-26,1.5006,1.5063,1.4845,1.4864
3060,2009-10-23,1.5024,1.506,1.4986,1.5007
3061,2009-10-22,1.5004,1.5038,1.4944,1.5027
3062,2009-10-21,1.4936,1.5046,1.4888,1.5005
3063,2009-10-20,1.4965,1.4994,1.4883,1.4936
3064,2009-10-19,1.4902,1.4981,1.4829,1.4972
3065,2009-10-16,1.4935,1.4967,1.4849,1.4904
3066,2009-10-15,1.4933,1.497,1.4843,1.4935
3067,2009-10-14,1.485,1.4946,1.4839,1.4934
3068,2009-10-13,1.4775,1.4876,1.4762,1.4853
3069,2009-10-12,1.4719,1.4813,1.4677,1.4775
3070,2009-10-09,1.4791,1.4795,1.4674,1.4724
3071,2009-10-08,1.4688,1.4817,1.4683,1.4793
3072,2009-10-07,1.4722,1.4737,1.465,1.4682
3073,2009-10-06,1.4649,1.4762,1.4644,1.4721
3074,2009-10-05,1.4575,1.4669,1.4575,1.4646
3075,2009-10-02,1.4541,1.4648,1.4481,1.4571
3076,2009-10-01,1.4634,1.4668,1.4518,1.4535
3077,2009-09-30,1.4584,1.4675,1.4575,1.4634
3078,2009-09-29,1.4612,1.4647,1.4527,1.458
3079,2009-09-28,1.4688,1.472,1.4565,1.4618
3080,2009-09-25,1.4661,1.4725,1.4615,1.4691
3081,2009-09-24,1.469,1.4803,1.4628,1.466
3082,2009-09-23,1.4789,1.4844,1.4708,1.4709
3083,2009-09-22,1.4678,1.4817,1.467,1.4789
3084,2009-09-21,1.4711,1.4723,1.461,1.4676
3085,2009-09-18,1.4744,1.4745,1.4647,1.4715
3086,2009-09-17,1.4708,1.4767,1.4689,1.474
3087,2009-09-16,1.466,1.4737,1.4642,1.4709
3088,2009-09-15,1.4626,1.4688,1.4562,1.4658
3089,2009-09-14,1.4579,1.4652,1.4515,1.4627
3090,2009-09-11,1.4579,1.4635,1.4554,1.4565
3091,2009-09-10,1.4563,1.4613,1.4503,1.4577
3092,2009-09-09,1.4494,1.46,1.4466,1.4568
3093,2009-09-08,1.4333,1.4536,1.4329,1.4489
3094,2009-09-07,1.4297,1.4363,1.4288,1.4333
3095,2009-09-04,1.4259,1.4327,1.4191,1.4292
3096,2009-09-03,1.426,1.4348,1.4236,1.4256
3097,2009-09-02,1.4217,1.4294,1.4189,1.4259
3098,2009-09-01,1.4329,1.438,1.4177,1.4214
3099,2009-08-31,1.4302,1.4369,1.4256,1.4331
3100,2009-08-28,1.4348,1.4391,1.4282,1.4302
3101,2009-08-27,1.4242,1.441,1.422,1.4347
3102,2009-08-26,1.4296,1.4352,1.4205,1.424
3103,2009-08-25,1.4298,1.4362,1.4253,1.4299
3104,2009-08-24,1.4326,1.4359,1.4281,1.4294
3105,2009-08-21,1.4245,1.4378,1.4209,1.4315
3106,2009-08-20,1.4234,1.4275,1.4201,1.4245
3107,2009-08-19,1.4131,1.4267,1.4085,1.4232
3108,2009-08-18,1.407,1.4155,1.4066,1.4132
3109,2009-08-17,1.42,1.4202,1.4046,1.4075
3110,2009-08-14,1.4279,1.4306,1.4159,1.4202
3111,2009-08-13,1.4201,1.4327,1.42,1.4276
3112,2009-08-12,1.4147,1.4247,1.4087,1.42
3113,2009-08-11,1.4144,1.4185,1.411,1.4146
3114,2009-08-10,1.4182,1.4218,1.4105,1.4143
3115,2009-08-07,1.4353,1.4413,1.4154,1.4183
3116,2009-08-06,1.4412,1.4431,1.433,1.4351
3117,2009-08-05,1.4396,1.4449,1.4356,1.4414
3118,2009-08-04,1.4419,1.4432,1.4367,1.4395
3119,2009-08-03,1.4255,1.4445,1.4207,1.4415
3120,2009-07-31,1.4065,1.428,1.4065,1.4249
3121,2009-07-30,1.4034,1.4095,1.401,1.4063
3122,2009-07-29,1.4171,1.4195,1.4006,1.403
3123,2009-07-28,1.424,1.4304,1.413,1.4171
3124,2009-07-27,1.4204,1.4298,1.4172,1.4241
3125,2009-07-24,1.415,1.4253,1.4135,1.4205
3126,2009-07-23,1.4206,1.4291,1.412,1.4158
3127,2009-07-22,1.4213,1.4257,1.4156,1.4206
3128,2009-07-21,1.4225,1.4277,1.4163,1.421
3129,2009-07-20,1.41,1.425,1.4097,1.4227
3130,2009-07-17,1.414,1.415,1.4062,1.4094
3131,2009-07-16,1.4099,1.4166,1.4056,1.414
3132,2009-07-15,1.397,1.4135,1.3964,1.4101
3133,2009-07-14,1.3984,1.4014,1.3912,1.397
3134,2009-07-13,1.3935,1.4001,1.3898,1.3981
3135,2009-07-10,1.4022,1.403,1.3878,1.3933
3136,2009-07-09,1.3871,1.4074,1.3859,1.4023
3137,2009-07-08,1.3918,1.394,1.3832,1.3873
3138,2009-07-07,1.3973,1.4052,1.3904,1.3916
3139,2009-07-06,1.4004,1.4004,1.3877,1.3972
3140,2009-07-03,1.3951,1.403,1.3943,1.4
3141,2009-07-02,1.4151,1.4155,1.3928,1.3942
3142,2009-07-01,1.4034,1.4201,1.4,1.415
3143,2009-06-30,1.4073,1.4154,1.4,1.4031
3144,2009-06-29,1.4052,1.4104,1.3983,1.4074
3145,2009-06-26,1.3994,1.412,1.3983,1.4055
3146,2009-06-25,1.3927,1.4015,1.3889,1.3995
3147,2009-06-24,1.4074,1.4138,1.3889,1.3931
3148,2009-06-23,1.3856,1.4108,1.3829,1.4073
3149,2009-06-22,1.3939,1.3963,1.3826,1.3856
3150,2009-06-19,1.3904,1.4012,1.3883,1.3932
3151,2009-06-18,1.3941,1.4002,1.387,1.3901
3152,2009-06-17,1.3835,1.3986,1.3807,1.3938
3153,2009-06-16,1.3786,1.3933,1.3749,1.3833
3154,2009-06-15,1.4015,1.4033,1.3756,1.3783
3155,2009-06-12,1.4094,1.4129,1.3936,1.4014
3156,2009-06-11,1.3966,1.4178,1.3943,1.4093
3157,2009-06-10,1.407,1.4144,1.3916,1.3966
3158,2009-06-09,1.3903,1.4102,1.3853,1.4076
3159,2009-06-08,1.3967,1.4002,1.3805,1.3894
3160,2009-06-05,1.4175,1.4267,1.3933,1.3962
3161,2009-06-04,1.4147,1.4242,1.4071,1.4175
3162,2009-06-03,1.4305,1.434,1.4109,1.4137
3163,2009-06-02,1.415,1.4333,1.4102,1.4306
3164,2009-06-01,1.4158,1.4247,1.4099,1.415
3165,2009-05-29,1.3931,1.417,1.3926,1.4153
3166,2009-05-28,1.3835,1.3986,1.3793,1.3932
3167,2009-05-27,1.3989,1.4001,1.3822,1.3835
3168,2009-05-26,1.4014,1.4023,1.386,1.3985
3169,2009-05-25,1.4001,1.4047,1.3959,1.4014
3170,2009-05-22,1.3902,1.4051,1.3899,1.399
3171,2009-05-21,1.3764,1.3924,1.3728,1.39
3172,2009-05-20,1.3627,1.3831,1.3584,1.381
3173,2009-05-19,1.3555,1.3668,1.3531,1.3626
3174,2009-05-18,1.3489,1.3564,1.3424,1.3552
3175,2009-05-15,1.3633,1.3651,1.3462,1.3494
3176,2009-05-14,1.359,1.3665,1.3526,1.3634
3177,2009-05-13,1.3644,1.3722,1.3566,1.3593
3178,2009-05-12,1.3575,1.3707,1.3564,1.3644
3179,2009-05-11,1.3632,1.3669,1.3556,1.3576
3180,2009-05-08,1.3387,1.3653,1.3341,1.3639
3181,2009-05-07,1.3311,1.347,1.3252,1.3391
3182,2009-05-06,1.3308,1.3374,1.3247,1.3315
3183,2009-05-05,1.3414,1.3438,1.3283,1.331
3184,2009-05-04,1.3273,1.3426,1.3211,1.3413
3185,2009-05-01,1.3223,1.3329,1.3219,1.3272
3186,2009-04-30,1.3252,1.3387,1.3192,1.3223
3187,2009-04-29,1.3135,1.334,1.3121,1.3253
3188,2009-04-28,1.3017,1.3166,1.2965,1.3135
3189,2009-04-27,1.3152,1.3256,1.3,1.3016
3190,2009-04-24,1.3134,1.3301,1.3113,1.3242
3191,2009-04-23,1.3004,1.3161,1.298,1.3133
3192,2009-04-22,1.2949,1.3038,1.2886,1.3002
3193,2009-04-21,1.2922,1.2996,1.2897,1.2943
3194,2009-04-20,1.3044,1.3076,1.2888,1.2922
3195,2009-04-17,1.3175,1.3198,1.3018,1.3041
3196,2009-04-16,1.3209,1.3269,1.3127,1.3174
3197,2009-04-15,1.326,1.3297,1.3146,1.3214
3198,2009-04-14,1.3367,1.3381,1.3226,1.3265
3199,2009-04-13,1.3185,1.3393,1.3127,1.3366
3200,2009-04-10,1.3157,1.3193,1.3089,1.3187
3201,2009-04-09,1.3265,1.3336,1.3127,1.3162
3202,2009-04-08,1.3267,1.331,1.3148,1.3265
3203,2009-04-07,1.3399,1.3408,1.3227,1.3264
3204,2009-04-06,1.3482,1.3582,1.3358,1.3399
3205,2009-04-03,1.3463,1.3497,1.3365,1.3482
3206,2009-04-02,1.3231,1.3517,1.323,1.3467
3207,2009-04-01,1.3241,1.3287,1.3167,1.3232
3208,2009-03-31,1.3201,1.3343,1.3174,1.3243
3209,2009-03-30,1.3289,1.3296,1.3113,1.3199
3210,2009-03-27,1.3527,1.3592,1.3257,1.3286
3211,2009-03-26,1.3576,1.3642,1.3495,1.3527
3212,2009-03-25,1.3469,1.3651,1.3419,1.3576
3213,2009-03-24,1.3617,1.3678,1.3432,1.3471
3214,2009-03-23,1.3579,1.3736,1.3486,1.362
3215,2009-03-20,1.3665,1.3726,1.3517,1.3579
3216,2009-03-19,1.3509,1.3739,1.3417,1.3665
3217,2009-03-18,1.3015,1.3536,1.2985,1.3508
3218,2009-03-17,1.2978,1.3033,1.2932,1.3012
3219,2009-03-16,1.2927,1.3071,1.2833,1.2973
3220,2009-03-13,1.2899,1.2957,1.2862,1.2927
3221,2009-03-12,1.2844,1.2946,1.2732,1.2913
3222,2009-03-11,1.2678,1.2865,1.2617,1.2845
3223,2009-03-10,1.2604,1.2822,1.2579,1.268
3224,2009-03-09,1.2652,1.2727,1.2556,1.2601
3225,2009-03-06,1.2537,1.2754,1.2533,1.2646
3226,2009-03-05,1.2658,1.2664,1.248,1.2541
3227,2009-03-04,1.2558,1.2663,1.2457,1.2655
3228,2009-03-03,1.2576,1.2679,1.2521,1.2559
3229,2009-03-02,1.2669,1.2676,1.2546,1.2577
3230,2009-02-27,1.2745,1.2751,1.2604,1.2672
3231,2009-02-26,1.2722,1.2811,1.2683,1.2737
3232,2009-02-25,1.2843,1.29,1.269,1.2723
3233,2009-02-24,1.2692,1.2877,1.2663,1.2844
3234,2009-02-23,1.2823,1.2992,1.2713,1.2752
3235,2009-02-20,1.2672,1.2884,1.2558,1.2825
3236,2009-02-19,1.2528,1.2761,1.2528,1.2673
3237,2009-02-18,1.2581,1.264,1.2513,1.2528
3238,2009-02-17,1.2801,1.2805,1.2563,1.258
3239,2009-02-16,1.286,1.2891,1.2727,1.2808
3240,2009-02-13,1.2861,1.2943,1.2821,1.286
3241,2009-02-12,1.2904,1.2944,1.2722,1.2863
3242,2009-02-11,1.291,1.2998,1.2834,1.2906
3243,2009-02-10,1.3002,1.3074,1.2811,1.291
3244,2009-02-09,1.2939,1.3094,1.2874,1.3002
3245,2009-02-06,1.2791,1.2993,1.2748,1.2937
3246,2009-02-05,1.2845,1.2906,1.276,1.2786
3247,2009-02-04,1.304,1.3071,1.2813,1.2847
3248,2009-02-03,1.2844,1.3058,1.2801,1.3037
3249,2009-02-02,1.281,1.2853,1.2707,1.2814
3250,2009-01-30,1.2952,1.2961,1.2764,1.2809
3251,2009-01-29,1.3165,1.3179,1.2933,1.2951
3252,2009-01-28,1.316,1.3328,1.3103,1.3165
3253,2009-01-27,1.3187,1.3329,1.3119,1.3166
3254,2009-01-26,1.2972,1.3208,1.2862,1.3186
3255,2009-01-23,1.3,1.3035,1.2765,1.2958
3256,2009-01-22,1.3022,1.3083,1.2908,1.3
3257,2009-01-21,1.29,1.3086,1.2825,1.3028
3258,2009-01-20,1.3065,1.3104,1.2857,1.2905
3259,2009-01-19,1.3265,1.3386,1.3069,1.3069
3260,2009-01-16,1.3108,1.3343,1.3108,1.3268
3261,2009-01-15,1.3188,1.3242,1.3026,1.3122
3262,2009-01-14,1.318,1.3338,1.3094,1.3192
3263,2009-01-13,1.3357,1.3374,1.314,1.3186
3264,2009-01-12,1.3472,1.3491,1.329,1.3374
3265,2009-01-09,1.3699,1.3752,1.3416,1.3463
3266,2009-01-08,1.3645,1.3799,1.3534,1.3704
3267,2009-01-07,1.3535,1.3747,1.3431,1.3644
3268,2009-01-06,1.3631,1.3659,1.3312,1.3509
3269,2009-01-05,1.3919,1.3963,1.3546,1.3629
3270,2009-01-02,1.4045,1.4057,1.384,1.3916
3271,2009-01-01,1.3968,1.4069,1.3962,1.4028
3272,2008-12-31,1.4057,1.4148,1.3852,1.3971
3273,2008-12-30,1.3923,1.4222,1.3917,1.4057
3274,2008-12-29,1.4028,1.4363,1.3921,1.3924
3275,2008-12-26,1.4009,1.412,1.399,1.4026
3276,2008-12-25,1.4012,1.4047,1.3982,1.4026
3277,2008-12-24,1.3925,1.4019,1.3915,1.4009
3278,2008-12-23,1.3941,1.4021,1.3921,1.3926
3279,2008-12-22,1.3906,1.4126,1.3902,1.3935
3280,2008-12-19,1.4245,1.4309,1.3824,1.3907
3281,2008-12-18,1.4419,1.4719,1.4182,1.425
3282,2008-12-17,1.3992,1.4438,1.3992,1.4419
3283,2008-12-16,1.3685,1.4149,1.3629,1.4014
3284,2008-12-15,1.3364,1.3723,1.3337,1.3687
3285,2008-12-12,1.3349,1.3416,1.3251,1.337
3286,2008-12-11,1.3021,1.3406,1.3,1.3356
3287,2008-12-10,1.2926,1.3071,1.2903,1.3018
3288,2008-12-09,1.2958,1.3001,1.2797,1.2927
3289,2008-12-08,1.2711,1.2968,1.2682,1.2962
3290,2008-12-05,1.2775,1.28,1.2628,1.2717
3291,2008-12-04,1.2717,1.2848,1.2549,1.2782
3292,2008-12-03,1.2712,1.2742,1.2602,1.2716
3293,2008-12-02,1.2608,1.2767,1.2562,1.2717
3294,2008-12-01,1.2692,1.2717,1.2583,1.2602
3295,2008-11-28,1.2903,1.2957,1.2645,1.2693
3296,2008-11-27,1.2876,1.2968,1.2861,1.2904
3297,2008-11-26,1.3062,1.3072,1.282,1.2878
3298,2008-11-25,1.3062,1.3072,1.3044,1.3049
3299,2008-11-24,1.2953,1.296,1.2935,1.2944
3300,2008-11-21,1.2586,1.2595,1.2579,1.2583
3301,2008-11-20,1.2451,1.2487,1.2447,1.2449
3302,2008-11-19,1.2616,1.2814,1.2516,1.2516
3303,2008-11-18,1.2616,1.2644,1.2615,1.2636
3304,2008-11-17,1.2648,1.2654,1.2629,1.2631
3305,2008-11-14,1.2768,1.2829,1.2574,1.2603
3306,2008-11-13,1.2504,1.2857,1.2389,1.278
3307,2008-11-12,1.2521,1.2632,1.2466,1.2505
3308,2008-11-11,1.2747,1.28,1.2506,1.2522
3309,2008-11-10,1.2714,1.293,1.271,1.2746
3310,2008-11-07,1.2712,1.2851,1.2652,1.2718
3311,2008-11-06,1.2955,1.2957,1.268,1.2714
3312,2008-11-05,1.298,1.3116,1.2795,1.2959
3313,2008-11-04,1.2642,1.3049,1.2526,1.2978
3314,2008-11-03,1.2726,1.2898,1.2596,1.2643
3315,2008-10-31,1.2862,1.2895,1.2667,1.2731
3316,2008-10-30,1.2966,1.3298,1.2806,1.2862
3317,2008-10-29,1.2784,1.2992,1.2627,1.2968
3318,2008-10-28,1.2458,1.2786,1.2329,1.2781
3319,2008-10-27,1.2622,1.2686,1.2335,1.2526
3320,2008-10-24,1.2963,1.2975,1.2496,1.2622
3321,2008-10-23,1.2824,1.3007,1.2729,1.2969
3322,2008-10-22,1.3056,1.3078,1.2738,1.2821
3323,2008-10-21,1.3332,1.3354,1.3051,1.3054
3324,2008-10-20,1.3407,1.3531,1.3288,1.333
3325,2008-10-17,1.348,1.3518,1.3387,1.3412
3326,2008-10-16,1.3461,1.3538,1.3347,1.3481
3327,2008-10-15,1.3618,1.369,1.345,1.3461
3328,2008-10-14,1.3593,1.377,1.359,1.3616
3329,2008-10-13,1.3407,1.3684,1.3405,1.3596
3330,2008-10-10,1.3597,1.3652,1.326,1.3393
3331,2008-10-09,1.363,1.3786,1.3581,1.3596
3332,2008-10-08,1.3616,1.3755,1.3545,1.3632
3333,2008-10-07,1.3487,1.3743,1.3482,1.3626
3334,2008-10-06,1.3771,1.3773,1.3444,1.3485
3335,2008-10-03,1.3798,1.3907,1.3704,1.3782
3336,2008-10-02,1.4008,1.4025,1.3747,1.38
3337,2008-10-01,1.4114,1.4174,1.3976,1.4006
3338,2008-09-30,1.4416,1.4426,1.4008,1.4115
3339,2008-09-29,1.4612,1.4636,1.4303,1.4414
3340,2008-09-26,1.4619,1.4678,1.4555,1.4601
3341,2008-09-25,1.4613,1.4768,1.4561,1.4615
3342,2008-09-24,1.467,1.4746,1.4604,1.4614
3343,2008-09-23,1.4798,1.4827,1.4623,1.4668
3344,2008-09-22,1.4466,1.4867,1.4438,1.4797
3345,2008-09-19,1.4327,1.4498,1.4152,1.4464
3346,2008-09-18,1.4323,1.4542,1.4279,1.4323
3347,2008-09-17,1.4096,1.4384,1.4095,1.4323
3348,2008-09-16,1.4275,1.4283,1.4073,1.4101
3349,2008-09-15,1.4222,1.4483,1.4085,1.4282
3350,2008-09-12,1.4019,1.424,1.3973,1.4219
3351,2008-09-11,1.3964,1.4041,1.3882,1.4016
3352,2008-09-10,1.4106,1.4179,1.3954,1.3962
3353,2008-09-09,1.4118,1.4227,1.4047,1.4102
3354,2008-09-08,1.4267,1.4429,1.4054,1.4121
3355,2008-09-05,1.424,1.4348,1.4196,1.426
3356,2008-09-04,1.449,1.4545,1.4213,1.4242
3357,2008-09-03,1.4516,1.453,1.4385,1.4491
3358,2008-09-02,1.4616,1.4616,1.4466,1.4516
3359,2008-09-01,1.4686,1.4717,1.4581,1.4588
3360,2008-08-29,1.4693,1.4766,1.464,1.4671
3361,2008-08-28,1.4714,1.4808,1.4671,1.4697
3362,2008-08-27,1.4642,1.4775,1.4633,1.4713
3363,2008-08-26,1.4753,1.476,1.457,1.4642
3364,2008-08-25,1.4788,1.4807,1.4696,1.4752
3365,2008-08-22,1.4896,1.4899,1.4757,1.479
3366,2008-08-21,1.4742,1.4908,1.4731,1.4896
3367,2008-08-20,1.4781,1.4804,1.4672,1.4743
3368,2008-08-19,1.4678,1.4793,1.463,1.478
3369,2008-08-18,1.4683,1.4766,1.4672,1.4678
3370,2008-08-15,1.4823,1.4824,1.4658,1.4687
3371,2008-08-14,1.4921,1.4948,1.4777,1.4801
3372,2008-08-13,1.4914,1.4978,1.4841,1.4922
3373,2008-08-12,1.4893,1.4963,1.4816,1.4913
3374,2008-08-11,1.4968,1.5082,1.488,1.4892
3375,2008-08-08,1.5324,1.5334,1.4997,1.5005
3376,2008-08-07,1.5413,1.5502,1.5309,1.5324
3377,2008-08-06,1.545,1.5515,1.5398,1.5413
3378,2008-08-05,1.5572,1.5575,1.5447,1.545
3379,2008-08-04,1.5572,1.563,1.5555,1.5573
3380,2008-08-01,1.5598,1.5598,1.5513,1.5564
3381,2008-07-31,1.5577,1.5698,1.5568,1.5597
3382,2008-07-30,1.5583,1.5615,1.5519,1.5576
3383,2008-07-29,1.5738,1.5757,1.5553,1.5583
3384,2008-07-28,1.5695,1.5767,1.5683,1.5737
3385,2008-07-25,1.5677,1.5753,1.5662,1.5708
3386,2008-07-24,1.5684,1.5713,1.5627,1.5676
3387,2008-07-23,1.5786,1.5797,1.567,1.5684
3388,2008-07-22,1.5924,1.5942,1.5757,1.579
3389,2008-07-21,1.5841,1.5931,1.5828,1.5924
3390,2008-07-18,1.5856,1.5885,1.5804,1.5846
3391,2008-07-17,1.5819,1.5893,1.5783,1.5858
3392,2008-07-16,1.5912,1.5947,1.58,1.5819
3393,2008-07-15,1.5902,1.6035,1.5866,1.5911
3394,2008-07-14,1.5894,1.5934,1.584,1.5904
3395,2008-07-11,1.5784,1.5945,1.5764,1.5937
3396,2008-07-10,1.5738,1.58,1.5691,1.5784
3397,2008-07-09,1.5666,1.575,1.5649,1.5737
3398,2008-07-08,1.5723,1.5738,1.5635,1.5667
3399,2008-07-07,1.5697,1.5752,1.5611,1.5723
3400,2008-07-04,1.5696,1.5725,1.5656,1.5704
3401,2008-07-03,1.5891,1.5896,1.5681,1.5696
3402,2008-07-02,1.5793,1.589,1.5776,1.589
3403,2008-07-01,1.5754,1.5824,1.5724,1.5794
3404,2008-06-30,1.5785,1.5835,1.5731,1.5754
3405,2008-06-27,1.5751,1.5793,1.572,1.5793
3406,2008-06-26,1.5665,1.5765,1.563,1.575
3407,2008-06-25,1.557,1.5685,1.5537,1.5664
3408,2008-06-24,1.5522,1.562,1.5492,1.5569
3409,2008-06-23,1.5624,1.5626,1.5468,1.5513
3410,2008-06-20,1.5501,1.5651,1.5491,1.5607
3411,2008-06-19,1.557,1.5585,1.5466,1.5501
3412,2008-06-18,1.5505,1.5537,1.5462,1.5524
3413,2008-06-17,1.5468,1.555,1.546,1.5505
3414,2008-06-16,1.5392,1.5517,1.5346,1.5467
3415,2008-06-13,1.5449,1.548,1.5304,1.538
3416,2008-06-12,1.5556,1.5565,1.538,1.5449
3417,2008-06-11,1.5456,1.5585,1.5453,1.5556
3418,2008-06-10,1.564,1.5653,1.5439,1.5454
3419,2008-06-09,1.5784,1.5842,1.5617,1.5641
3420,2008-06-06,1.5582,1.5777,1.5572,1.5777
3421,2008-06-05,1.5424,1.5599,1.5365,1.5582
3422,2008-06-04,1.5441,1.5481,1.5418,1.5425
3423,2008-06-03,1.5535,1.5627,1.5409,1.5433
3424,2008-06-02,1.5561,1.5589,1.5486,1.5539
3425,2008-05-30,1.5511,1.5568,1.5462,1.5554
3426,2008-05-29,1.5647,1.5663,1.5485,1.5511
3427,2008-05-28,1.5677,1.5759,1.5607,1.5647
3428,2008-05-27,1.5771,1.5817,1.5671,1.5676
3429,2008-05-26,1.5768,1.5791,1.5741,1.5772
3430,2008-05-23,1.5723,1.5793,1.5699,1.5763
3431,2008-05-22,1.5806,1.5807,1.5692,1.5723
3432,2008-05-21,1.5651,1.5684,1.5644,1.5666
3433,2008-05-20,1.5534,1.5679,1.5505,1.5652
3434,2008-05-19,1.5584,1.5632,1.5486,1.5509
3435,2008-05-16,1.5441,1.5599,1.5437,1.5576
3436,2008-05-15,1.5476,1.5547,1.5419,1.5444
3437,2008-05-14,1.5469,1.5484,1.5396,1.548
3438,2008-05-13,1.554,1.5564,1.5431,1.5469
3439,2008-05-12,1.5468,1.557,1.5366,1.5541
3440,2008-05-09,1.5403,1.5486,1.5393,1.548
3441,2008-05-08,1.5395,1.5439,1.5289,1.5403
3442,2008-05-07,1.5532,1.5538,1.5366,1.5395
3443,2008-05-06,1.5497,1.5593,1.5453,1.5531
3444,2008-05-05,1.5427,1.5518,1.5423,1.5497
3445,2008-05-02,1.5468,1.5498,1.5362,1.5424
3446,2008-05-01,1.5619,1.5643,1.543,1.5468
3447,2008-04-30,1.5565,1.5641,1.5517,1.5618
3448,2008-04-29,1.5653,1.5659,1.554,1.5565
3449,2008-04-28,1.5621,1.569,1.5593,1.5653
3450,2008-04-25,1.5678,1.5706,1.5555,1.5629
3451,2008-04-24,1.5883,1.589,1.5637,1.5678
3452,2008-04-23,1.5996,1.5997,1.586,1.5884
3453,2008-04-22,1.5908,1.6017,1.5834,1.5996
3454,2008-04-21,1.5812,1.5946,1.5791,1.5907
3455,2008-04-18,1.5891,1.5955,1.5711,1.5816
3456,2008-04-17,1.5941,1.598,1.5847,1.5893
3457,2008-04-16,1.5787,1.5977,1.5758,1.5942
3458,2008-04-15,1.5835,1.5873,1.5751,1.5789
3459,2008-04-14,1.5755,1.5885,1.5671,1.5836
3460,2008-04-11,1.5742,1.5842,1.5738,1.5806
3461,2008-04-10,1.5833,1.5908,1.5725,1.5743
3462,2008-04-09,1.5704,1.5863,1.5683,1.5835
3463,2008-04-08,1.5703,1.5798,1.5674,1.5703
3464,2008-04-07,1.5733,1.5735,1.5627,1.5704
3465,2008-04-04,1.5681,1.5772,1.5638,1.5737
3466,2008-04-03,1.5685,1.5687,1.5511,1.5682
3467,2008-04-02,1.5611,1.5701,1.5533,1.569
3468,2008-04-01,1.5761,1.5785,1.5564,1.5619
3469,2008-03-31,1.58,1.5894,1.576,1.5762
3470,2008-03-28,1.5776,1.5837,1.5741,1.5795
3471,2008-03-27,1.5842,1.5845,1.5726,1.5777
